"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005736","GO:0005736","RNA polymerase I complex","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"30834/5434/5435/64425/5441",5
"GO:0030126","GO:0030126","COPI vesicle coat","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"51226/11316/26958/205428/22820",5
"GO:0030897","GO:0030897","HOPS complex","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"27072/29911/57617/23355/23339",5
"GO:0043240","GO:0043240","Fanconi anaemia nuclear complex","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"2178/55120/199990/80233/2189",5
"GO:0071735","GO:0071735","IgG immunoglobulin complex","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"3538/3539/3501/3493/3500",5
"GO:0097550","GO:0097550","transcription preinitiation complex","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"55290/9400/6881/2972/81488",5
"GO:1990909","GO:1990909","Wnt signalosome","5/4434","13/19944",0.384615384615385,1.72998855001561,1.40770084040311,0.141858807139634,0.527494399363883,0.468271790558016,"25960/8312/8434/8321/4041",5
"GO:0031045","GO:0031045","dense core granule","14/4434","47/19944",0.297872340425532,1.33982091958656,1.24707458893912,0.142549171124602,0.527500797494902,0.46827747036101,"3479/2771/84417/80763/5330/6647/1393/101/781/51738/8618/143425/5179/6536",14
"GO:0005884","GO:0005884","actin filament","32/4434","120/19944",0.266666666666667,1.19945872801083,1.171750678704,0.144579391185529,0.532441411769785,0.472663394260383,"2534/51474/88/25861/23384/5358/57617/9124/1809/11133/64236/154796/92521/9645/85462/58/1238/2620/5058/27295/11013/286527/2039/57731/83700/5881/442721/57175/60312/9260/64423/11344",32
"GO:0005767","GO:0005767","secondary lysosome","9/4434","28/19944",0.321428571428571,1.44577614537019,1.2620657224972,0.150381919482716,0.551160527864882,0.489280886355247,"1393/101/116442/653361/8878/2548/3916/3123/3122",9
"GO:0000932","GO:0000932","P-body","27/4434","100/19944",0.27,1.21445196211096,1.14948313843465,0.151850486107508,0.553663293158922,0.491502662334291,"5976/23034/4849/26523/164668/28960/200315/200316/84962/25804/55337/6737/55643/126374/4343/8878/5436/3669/340152/55095/342977/64506/197135/60489/140564/27350/92312",27
"GO:0030117","GO:0030117","membrane coat","26/4434","96/19944",0.270833333333333,1.21820027063599,1.14582875256511,0.153233182963044,0.553663293158922,0.491502662334291,"51226/27072/8218/10947/11154/57617/11316/59349/84251/1211/80115/27243/10717/84073/22872/85439/122616/55707/26958/553115/23339/205428/22820/9179/9907/10016",26
"GO:0048475","GO:0048475","coated membrane","26/4434","96/19944",0.270833333333333,1.21820027063599,1.14582875256511,0.153233182963044,0.553663293158922,0.491502662334291,"51226/27072/8218/10947/11154/57617/11316/59349/84251/1211/80115/27243/10717/84073/22872/85439/122616/55707/26958/553115/23339/205428/22820/9179/9907/10016",26
"GO:0031092","GO:0031092","platelet alpha granule membrane","6/4434","17/19944",0.352941176470588,1.58751890472021,1.2957240981765,0.156789398639842,0.558607810967994,0.495892051512057,"9749/6678/6622/51706/5099/6403",6
"GO:0031143","GO:0031143","pseudopodium","6/4434","17/19944",0.352941176470588,1.58751890472021,1.2957240981765,0.156789398639842,0.558607810967994,0.495892051512057,"88/5595/81/408/58529/8398",6
"GO:0160232","GO:0160232","INTAC complex","6/4434","17/19944",0.352941176470588,1.58751890472021,1.2957240981765,0.156789398639842,0.558607810967994,0.495892051512057,"5518/57508/5515/65123/92105/26173",6
"GO:0032589","GO:0032589","neuron projection membrane","18/4434","64/19944",0.28125,1.26505412719892,1.13554293124882,0.16184565854808,0.563572373803673,0.500299235230415,"286/8516/610/2564/2557/9750/6711/3749/24141/8910/59283/2555/7070/2890/26047/4642/9495/6092",18
"GO:0031201","GO:0031201","SNARE complex","14/4434","48/19944",0.291666666666667,1.31190798376184,1.15678171178195,0.162187979530448,0.563572373803673,0.500299235230415,"55850/112755/8775/8675/63908/6616/10228/6843/116841/6811/203062/51272/415117/6844",14
"GO:0032280","GO:0032280","symmetric synapse","4/4434","10/19944",0.4,1.79918809201624,1.35157131937446,0.163332985619341,0.563572373803673,0.500299235230415,"9498/440073/5179/54413",4
"GO:0097136","GO:0097136","Bcl-2 family protein complex","4/4434","10/19944",0.4,1.79918809201624,1.35157131937446,0.163332985619341,0.563572373803673,0.500299235230415,"572/581/5366/10018",4
"GO:0097197","GO:0097197","tetraspanin-enriched microdomain","4/4434","10/19944",0.4,1.79918809201624,1.35157131937446,0.163332985619341,0.563572373803673,0.500299235230415,"10867/23555/975/340348",4
"GO:0098871","GO:0098871","postsynaptic actin cytoskeleton","4/4434","10/19944",0.4,1.79918809201624,1.35157131937446,0.163332985619341,0.563572373803673,0.500299235230415,"88/11133/81/4628",4
"GO:0120103","GO:0120103","centriolar subdistal appendage","4/4434","10/19944",0.4,1.79918809201624,1.35157131937446,0.163332985619341,0.563572373803673,0.500299235230415,"729440/11064/4957/90060",4
"GO:0035145","GO:0035145","exon-exon junction complex","7/4434","21/19944",0.333333333333333,1.49932341001353,1.22405631207498,0.166539340236561,0.572058899646664,0.507832965743775,"5976/23293/26093/55110/10284/10189/10921",7
"GO:0043083","GO:0043083","synaptic cleft","8/4434","25/19944",0.32,1.43935047361299,1.17526154888425,0.173041017574986,0.581718743686893,0.516408284212908,"43/9211/643866/1006/133584/3913/8292/128977",8
"GO:0031430","GO:0031430","M band","9/4434","29/19944",0.310344827586207,1.39592179552984,1.14078931305912,0.177379916773846,0.581718743686893,0.516408284212908,"286/9172/8736/6711/4607/226/84033/6271/442721",9
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","9/4434","29/19944",0.310344827586207,1.39592179552984,1.14078931305912,0.177379916773846,0.581718743686893,0.516408284212908,"51299/2892/1742/59283/149111/2890/126129/254263/2894",9
"GO:0032585","GO:0032585","multivesicular body membrane","9/4434","29/19944",0.310344827586207,1.39592179552984,1.14078931305912,0.177379916773846,0.581718743686893,0.516408284212908,"5874/51510/252839/27243/5119/6653/21/79643/23315",9
"GO:0005819","GO:0005819","spindle","109/4434","452/19944",0.241150442477876,1.0846875112266,0.973750236784849,0.179240737595697,0.581718743686893,0.516408284212908,"8379/292/27175/4134/11186/8218/54820/23332/827/3835/60509/51510/8655/10726/8086/10101/114327/112755/84861/23384/23331/11083/6907/4281/2010/5303/56271/65263/2068/3315/2648/9094/5515/2908/9181/252839/4033/5311/11064/10783/112752/84902/1211/84080/23157/24139/83541/3306/85378/79649/55201/10844/27243/5119/4628/84722/4957/26206/11258/79969/5607/207/5778/127829/27436/10769/91272/6993/55262/256364/51562/252969/126731/199221/57805/2035/221496/50852/55689/7802/54919/83473/1613/1877/4735/23255/197370/10636/53917/10474/8841/79029/220136/10524/1263/79643/112869/79718/1731/3579/225689/348235/3297/85302/153657/23636/255758/55559/23354",109
"GO:0000421","GO:0000421","autophagosome membrane","16/4434","57/19944",0.280701754385965,1.26258813474824,1.06148797667021,0.181898039600188,0.581718743686893,0.516408284212908,"11345/51510/80183/22863/27243/5119/116442/51368/157753/23192/53917/79643/8408/5587/340061/3916",16
"GO:0016459","GO:0016459","myosin complex","16/4434","57/19944",0.280701754385965,1.26258813474824,1.06148797667021,0.181898039600188,0.581718743686893,0.516408284212908,"57644/51168/4625/10398/10627/4633/84952/4628/4629/92922/4651/4643/4632/4642/140465/140735",16
"GO:0000974","GO:0000974","Prp19 complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"11338/56949/55696/25949/57461",5
"GO:0001518","GO:0001518","voltage-gated sodium channel complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"6327/55800/11280/6335/6330",5
"GO:0002116","GO:0002116","semaphorin receptor complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"8829/8828/10154/10507/23654",5
"GO:0031089","GO:0031089","platelet dense granule lumen","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"5919/3959/1893/7123/1521",5
"GO:0032009","GO:0032009","early phagosome","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"81622/23208/11031/285195/51284",5
"GO:0035859","GO:0035859","Seh1-associated complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"79726/8131/10641/84219/143686",5
"GO:0044753","GO:0044753","amphisome","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"51510/27243/5119/8878/79643",5
"GO:0097470","GO:0097470","ribbon synapse","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"6456/64072/6616/8927/133584",5
"GO:0140672","GO:0140672","ATAC complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"2648/51562/55689/10474/112869",5
"GO:1990531","GO:1990531","phospholipid-translocating ATPase complex","5/4434","14/19944",0.357142857142857,1.60641793930021,1.21358332054019,0.182261747369262,0.581718743686893,0.516408284212908,"5205/79895/10396/51761/161291",5
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","14/4434","49/19944",0.285714285714286,1.28513435144017,1.0684711502458,0.183137846763871,0.582089587639524,0.516737492943703,"2778/3717/3718/2784/2771/2791/2781/2774/9630/146206/2786/2783/2788/54331",14
"GO:0045178","GO:0045178","basal part of cell","78/4434","319/19944",0.244514106583072,1.09981717223563,0.960910549364202,0.185227202084278,0.586297672713044,0.52047312982359,"5310/6540/23187/960/286/9498/9454/493/1496/23332/113235/2191/1015/6344/8671/9962/53827/9843/6548/368/5064/64130/9120/2348/975/6539/83697/525/85440/3953/127700/9132/6543/5311/51248/540/376497/5547/486/1838/30061/196500/374462/10351/6563/55244/55811/89872/90102/85409/6581/8573/115111/54805/150/667/150696/26119/26504/64849/2035/124935/5871/3761/9121/7779/682/353189/4642/23513/284129/23705/4070/10991/57835/6536/55966/5167",78
"GO:0000313","GO:0000313","organellar ribosome","23/4434","86/19944",0.267441860465116,1.20294552663876,1.00843554586572,0.188265621694764,0.591030599254874,0.524674683411638,"84545/65993/10573/51073/51069/51253/51116/51081/64949/55037/65080/124995/128308/54948/122704/78988/54998/64975/116541/64976/64978/26589/6182",23
"GO:0005761","GO:0005761","mitochondrial ribosome","23/4434","86/19944",0.267441860465116,1.20294552663876,1.00843554586572,0.188265621694764,0.591030599254874,0.524674683411638,"84545/65993/10573/51073/51069/51253/51116/51081/64949/55037/65080/124995/128308/54948/122704/78988/54998/64975/116541/64976/64978/26589/6182",23
"GO:0030663","GO:0030663","COPI-coated vesicle membrane","6/4434","18/19944",0.333333333333333,1.49932341001353,1.13317062391955,0.193353892493214,0.599631909513368,0.53231031131735,"51226/11015/11316/26958/205428/22820",6
"GO:0043020","GO:0043020","NADPH oxidase complex","6/4434","18/19944",0.333333333333333,1.49932341001353,1.13317062391955,0.193353892493214,0.599631909513368,0.53231031131735,"1535/53905/50506/653361/5881/10811",6
"GO:0060077","GO:0060077","inhibitory synapse","6/4434","18/19944",0.333333333333333,1.49932341001353,1.13317062391955,0.193353892493214,0.599631909513368,0.53231031131735,"440073/2571/23208/1838/2555/54413",6
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","41/4434","162/19944",0.253086419753086,1.13837518167694,0.945513649437685,0.196116864332608,0.605748056769266,0.537739789299087,"286/7188/2778/3717/5064/3718/2784/2771/27429/914/5605/7186/2791/2781/140700/9885/7187/4628/122786/2774/5778/6769/10160/9630/3815/26119/83850/653361/146206/246/2786/7881/2783/2788/401474/9495/30820/785/22821/54331/55966",41
"GO:0016528","GO:0016528","sarcoplasm","26/4434","99/19944",0.262626262626263,1.18128511091975,0.966810531218842,0.197049152119822,0.606183335436881,0.538126198560155,"286/816/489/4208/10523/4842/55214/7060/3270/10585/22927/4628/1291/2934/818/3708/9472/781/6271/79870/115908/6786/6261/4151/6263/2946",26
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","15/4434","54/19944",0.277777777777778,1.24943617501128,0.981354948267346,0.203891180825983,0.622878352542505,0.552946840377158,"6548/23439/478/20/10312/525/5826/482/480/84317/486/9114/11194/534/5348",15
"GO:0008305","GO:0008305","integrin complex","9/4434","30/19944",0.3,1.34939106901218,1.023953808385,0.206378805773878,0.622878352542505,0.552946840377158,"3683/10077/8516/3693/3682/3676/3695/3687/9358",9
"GO:0016514","GO:0016514","SWI/SNF complex","9/4434","30/19944",0.3,1.34939106901218,1.023953808385,0.206378805773878,0.622878352542505,0.552946840377158,"65980/29998/6605/6595/9274/605/64919/6599/8110",9
"GO:0160110","GO:0160110","axonemal microtubule doublet inner sheath","13/4434","46/19944",0.282608695652174,1.27116549979408,0.984454903249325,0.206487793891851,0.622878352542505,0.552946840377158,"29105/114327/64518/26206/55329/158787/220004/84688/11092/220136/339778/100128569/64800",13
"GO:0005883","GO:0005883","neurofilament","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"8829/3356/26119/22941",4
"GO:0005952","GO:0005952","cAMP-dependent protein kinase complex","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"5577/5566/5567/5575",4
"GO:0019774","GO:0019774","proteasome core complex, beta-subunit complex","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"5692/5696/5699/5698",4
"GO:0030123","GO:0030123","AP-3 adaptor complex","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"27072/10947/57617/23339",4
"GO:0031094","GO:0031094","platelet dense tubular network","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"489/3708/2039/2149",4
"GO:0036157","GO:0036157","outer dynein arm","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"51314/93233/1769/118491",4
"GO:0071014","GO:0071014","post-mRNA release spliceosomal complex","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"56949/25949/151903/57461",4
"GO:1904090","GO:1904090","peptidase inhibitor complex","4/4434","11/19944",0.363636363636364,1.63562553819658,1.1274532356108,0.213768168955995,0.622878352542505,0.552946840377158,"5327/5328/834/114769",4
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","35/4434","138/19944",0.253623188405797,1.14078955109725,0.88735779793297,0.214210468792147,0.622878352542505,0.552946840377158,"51226/8842/51006/1522/4924/2348/1294/81562/24141/51614/6608/84317/113451/149111/871/2890/121665/222068/26958/11282/6811/4043/762/90522/6890/6091/326624/10897/254263/285525/22820/340061/6399/53345/6892",35
"GO:0005766","GO:0005766","primary lysosome","39/4434","155/19944",0.251612903225806,1.13174734820376,0.880406007822162,0.21467347920525,0.622878352542505,0.552946840377158,"8635/2896/3074/5476/54472/201294/1727/410/9145/1511/5834/671/4126/11240/4033/10396/684/10970/5547/127829/51316/93100/80142/4332/25798/2990/2548/326624/353189/29952/23526/3916/387921/1778/5660/3136/3073/8904/401258",39
"GO:0042582","GO:0042582","azurophil granule","39/4434","155/19944",0.251612903225806,1.13174734820376,0.880406007822162,0.21467347920525,0.622878352542505,0.552946840377158,"8635/2896/3074/5476/54472/201294/1727/410/9145/1511/5834/671/4126/11240/4033/10396/684/10970/5547/127829/51316/93100/80142/4332/25798/2990/2548/326624/353189/29952/23526/3916/387921/1778/5660/3136/3073/8904/401258",39
"GO:0032154","GO:0032154","cleavage furrow","15/4434","55/19944",0.272727272727273,1.22671915364744,0.900223348259619,0.226186246205606,0.646686195715069,0.574081740321472,"51474/5662/4638/54820/54434/23157/4628/11258/83872/84249/256158/4735/339416/6840/84501",15
"GO:0005859","GO:0005859","muscle myosin complex","5/4434","15/19944",0.333333333333333,1.49932341001353,1.03436065815172,0.226255744714933,0.646686195715069,0.574081740321472,"4625/10398/4629/4632/140465",5
"GO:0031083","GO:0031083","BLOC-1 complex","5/4434","15/19944",0.333333333333333,1.49932341001353,1.03436065815172,0.226255744714933,0.646686195715069,0.574081740321472,"55653/6616/116841/55361/55330",5
