"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140036","GO:0140036","ubiquitin-modified protein reader activity","8/5281","19/18662",0.421052631578947,1.48791596487906,1.336734583862,0.140316792434802,0.40331566412168,0.326519386139409,"3720/88455/51720/27000/5189/9958/580/254225",8
"GO:0051393","GO:0051393","alpha-actinin binding","11/5281","28/18662",0.392857142857143,1.38827873508805,1.29166779369554,0.14032559332896,0.40331566412168,0.326519386139409,"3781/9499/11155/135/23022/5468/775/7273/10611/171024/1605",11
"GO:0141052","GO:0141052","histone H3 demethylase activity","11/5281","28/18662",0.392857142857143,1.38827873508805,1.29166779369554,0.14032559332896,0.40331566412168,0.326519386139409,"23028/80853/23210/5927/23081/55818/8242/23030/84864/23133/5253",11
"GO:1904047","GO:1904047","S-adenosyl-L-methionine binding","9/5281","22/18662",0.409090909090909,1.44564562496772,1.31389085097084,0.141326038458617,0.405263708456674,0.328096498800827,"24140/79918/4337/27232/7172/29081/875/102724560/29063",9
"GO:0098631","GO:0098631","cell adhesion mediator activity","29/5281","85/18662",0.341176470588235,1.20564955389465,1.19379759295678,0.142023620189015,0.406336371201373,0.328964913325953,"55971/1829/5318/5817/10890/4897/1832/5818/3875/64101/23022/3911/1824/22801/29766/8515/3680/3688/27020/91624/10611/3921/29091/133418/3728/10458/25945/302/1500",29
"GO:1901505","GO:1901505","carbohydrate derivative transmembrane transporter activity","19/5281","53/18662",0.358490566037736,1.26683411160694,1.22207826446857,0.142892837691131,0.407894100318319,0.330226031601991,"29957/6523/10478/63910/8714/24145/23443/26503/10237/11046/56262/2542/291/347734/84879/3177/6580/55343/84912",19
"GO:0032934","GO:0032934","sterol binding","24/5281","69/18662",0.347826086956522,1.22914797098705,1.19797314245669,0.144017133927544,0.410171247648516,0.332069581988323,"83930/6646/26031/114882/857/27346/5007/22937/6342/114883/51141/950/114876/4864/6097/114885/151556/7417/1880/153129/54762/5727/347/7416",24
"GO:0005080","GO:0005080","protein kinase C binding","18/5281","50/18662",0.36,1.2721681499716,1.21061774747401,0.146380804891114,0.415959934260721,0.336756031257004,"5318/1832/25/9463/10539/55704/11155/7153/3685/6996/114609/10611/8754/3667/3094/7532/2869/3690",18
"GO:0048156","GO:0048156","tau protein binding","16/5281","44/18662",0.363636363636364,1.28501833330464,1.1890876711535,0.153496083696644,0.435194314047371,0.352327947845927,"6093/2011/8301/4140/60/2932/2033/5516/9532/146057/5562/9475/1859/57551/9024/5520",16
"GO:0001727","GO:0001727","lipid kinase activity","15/5281","41/18662",0.365853658536585,1.29285381094674,1.1792952874564,0.157093299901948,0.443391426240106,0.358964228752885,"55750/5286/55300/5291/5289/64781/8395/200576/8503/5290/5295/5305/253430/79837/5297",15
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","15/5281","41/18662",0.365853658536585,1.29285381094674,1.1792952874564,0.157093299901948,0.443391426240106,0.358964228752885,"695/10979/55614/8729/55041/79109/9026/9873/8826/56288/57158/29127/65991/253725/55803",15
"GO:0043015","GO:0043015","gamma-tubulin binding","13/5281","35/18662",0.371428571428571,1.31255444044689,1.16270487399646,0.164239919876933,0.458944067517565,0.371555455264807,"80321/10426/55755/27229/121441/675/55835/29127/128344/285753/282991/1654/4067",13
"GO:0106222","GO:0106222","lncRNA binding","13/5281","35/18662",0.371428571428571,1.31255444044689,1.16270487399646,0.164239919876933,0.458944067517565,0.371555455264807,"7812/23369/2146/1786/3032/4841/80335/5885/2923/6774/488/23512/155435",13
"GO:0004864","GO:0004864","protein phosphatase inhibitor activity","19/5281","54/18662",0.351851851851852,1.24337422065125,1.12513040199222,0.164631974593254,0.458944067517565,0.371555455264807,"116154/8725/7531/221692/5511/6418/10776/5502/261726/2029/159091/159090/57650/7184/7529/26472/5504/116224/6992",19
"GO:0140296","GO:0140296","general transcription initiation factor binding","19/5281","54/18662",0.351851851851852,1.24337422065125,1.12513040199222,0.164631974593254,0.458944067517565,0.371555455264807,"51602/6882/5705/9044/196/55832/9014/1810/6883/5469/468/2958/55814/3087/2957/23099/2961/6884/2475",19
"GO:0051059","GO:0051059","NF-kappaB binding","12/5281","32/18662",0.375,1.32517515622041,1.15655735314464,0.167704361688878,0.458944067517565,0.371555455264807,"2932/2033/5687/79918/10270/6875/7159/92140/22984/149951/25855/11124",12
"GO:0030544","GO:0030544","Hsp70 protein binding","18/5281","51/18662",0.352941176470588,1.24722367644274,1.1106354943853,0.169153700972551,0.458944067517565,0.371555455264807,"27067/10294/7037/54431/27000/135138/1385/22826/4189/1571/151194/54788/51501/79982/64127/983/5071/11153",18
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","11/5281","29/18662",0.379310344827586,1.34040705456777,1.15249065765167,0.171007377409311,0.458944067517565,0.371555455264807,"6792/5218/5128/8621/8812/5127/896/1017/23097/51755/983",11
"GO:0019211","GO:0019211","phosphatase activator activity","11/5281","29/18662",0.379310344827586,1.34040705456777,1.15249065765167,0.171007377409311,0.458944067517565,0.371555455264807,"5525/5527/55671/945/5528/261726/2768/5529/10818/801/65979",11
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","11/5281","29/18662",0.379310344827586,1.34040705456777,1.15249065765167,0.171007377409311,0.458944067517565,0.371555455264807,"55614/8729/8724/79109/79183/3092/9026/57158/253725/285590/91404",11
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","11/5281","29/18662",0.379310344827586,1.34040705456777,1.15249065765167,0.171007377409311,0.458944067517565,0.371555455264807,"6792/5218/5128/8621/8812/5127/896/1017/23097/51755/983",11
"GO:0015216","GO:0015216","purine nucleotide transmembrane transporter activity","10/5281","26/18662",0.384615384615385,1.35915400637991,1.15125702503052,0.17404256812306,0.458944067517565,0.371555455264807,"29957/10478/63910/24145/10237/92014/10257/56262/291/347734",10
"GO:0070300","GO:0070300","phosphatidic acid binding","10/5281","26/18662",0.384615384615385,1.35915400637991,1.15125702503052,0.17404256812306,0.458944067517565,0.371555455264807,"85377/11252/5360/9693/9600/79109/57158/26207/64798/91404",10
"GO:0015217","GO:0015217","ADP transmembrane transporter activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"29957/10478/63910/10237/291",5
"GO:0016653","GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"51167/4552/5447/51700/1728",5
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"6309/8560/3992/3995/387521",5
"GO:0016868","GO:0016868","intramolecular phosphotransferase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"5236/5373/283209/55276/669",5
"GO:0034056","GO:0034056","estrogen response element binding","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"5241/8805/2100/2101/2104",5
"GO:0034511","GO:0034511","U3 snoRNA binding","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"7520/57647/9790/55720/5591",5
"GO:0035252","GO:0035252","UDP-xylosyltransferase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"64131/10329/9215/283464/56983",5
"GO:0042285","GO:0042285","xylosyltransferase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"64131/10329/9215/283464/56983",5
"GO:0043995","GO:0043995","histone H4K5 acetyltransferase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"54556/79960/7994/27154/7862",5
"GO:0043996","GO:0043996","histone H4K8 acetyltransferase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"54556/79960/7994/27154/7862",5
"GO:0045294","GO:0045294","alpha-catenin binding","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"7414/5318/60437/8650/3728",5
"GO:0047676","GO:0047676","arachidonate-CoA ligase activity","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"2182/2181/2180/10999/51703",5
"GO:0048185","GO:0048185","activin binding","5/5281","11/18662",0.454545454545455,1.6062729166308,1.26355661078775,0.174354095445462,0.458944067517565,0.371555455264807,"7049/90/91/94/7048",5
"GO:0000295","GO:0000295","adenine nucleotide transmembrane transporter activity","9/5281","23/18662",0.391304347826087,1.38279146736043,1.15397424791956,0.176649106292419,0.458944067517565,0.371555455264807,"29957/10478/63910/24145/10237/92014/56262/291/347734",9
"GO:0043274","GO:0043274","phospholipase binding","9/5281","23/18662",0.391304347826087,1.38279146736043,1.15397424791956,0.176649106292419,0.458944067517565,0.371555455264807,"5048/695/395/6428/4001/5170/6850/5071/6714",9
"GO:0016504","GO:0016504","peptidase activator activity","21/5281","61/18662",0.344262295081967,1.21655424177612,1.06425260256485,0.177404284471966,0.458944067517565,0.371555455264807,"23198/4898/58484/23786/5721/857/64115/1075/10213/9994/10197/4803/9475/10010/91833/5045/9166/65018/10845/4824/10892",21
"GO:0019905","GO:0019905","syntaxin binding","21/5281","61/18662",0.344262295081967,1.21655424177612,1.06425260256485,0.177404284471966,0.458944067517565,0.371555455264807,"9066/9341/4905/6813/8417/55787/23256/25/9342/8766/26258/6814/8673/79654/8774/51542/167838/134957/252983/10972/10497",21
"GO:0000062","GO:0000062","fatty-acyl-CoA binding","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"6646/37/11332/91452/6342/1622",6
"GO:0004300","GO:0004300","enoyl-CoA hydratase activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"3030/3295/79746/3032/9425/9200",6
"GO:0005313","GO:0005313","L-glutamate transmembrane transporter activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"10165/6507/6505/8604/23657/83733",6
"GO:0005347","GO:0005347","ATP transmembrane transporter activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"29957/10478/63910/24145/10237/291",6
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"7078/7076/5918/4803/7079/1285",6
"GO:0008494","GO:0008494","translation activator activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"54505/26986/9811/23367/10605/23",6
"GO:0008559","GO:0008559","ABC-type xenobiotic transporter activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"10928/1244/5243/4363/8714/10257",6
"GO:0017081","GO:0017081","chloride channel regulator activity","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"1080/8417/10490/9368/6446/8673",6
"GO:0019864","GO:0019864","IgG binding","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"2212/2209/2207/714/713/2214",6
"GO:0034236","GO:0034236","protein kinase A catalytic subunit binding","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"3784/2932/7430/5576/6262/9867",6
"GO:0098847","GO:0098847","sequence-specific single stranded DNA binding","6/5281","14/18662",0.428571428571429,1.51448589282333,1.20976945045113,0.178448433458993,0.458944067517565,0.371555455264807,"79991/10111/3181/25913/3178/79035",6
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","8/5281","20/18662",0.4,1.41352016663511,1.16237616236507,0.178575677144334,0.458944067517565,0.371555455264807,"51109/157506/5959/195814/201140/8644/125/126",8
"GO:0031418","GO:0031418","L-ascorbic acid binding","8/5281","20/18662",0.4,1.41352016663511,1.16237616236507,0.178575677144334,0.458944067517565,0.371555455264807,"8974/5351/55239/79676/5033/54583/5352/221120",8
"GO:0008308","GO:0008308","voltage-gated monoatomic anion channel activity","7/5281","17/18662",0.411764705882353,1.4550942891832,1.1793043687833,0.179412051871914,0.458944067517565,0.371555455264807,"1183/1182/51463/653519/7417/1184/7416",7
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","7/5281","17/18662",0.411764705882353,1.4550942891832,1.1793043687833,0.179412051871914,0.458944067517565,0.371555455264807,"23166/4481/5360/3949/948/7057/1012",7
"GO:0030275","GO:0030275","LRR domain binding","7/5281","17/18662",0.411764705882353,1.4550942891832,1.1793043687833,0.179412051871914,0.458944067517565,0.371555455264807,"79364/9209/1386/468/3845/122953/57591",7
"GO:0031489","GO:0031489","myosin V binding","7/5281","17/18662",0.411764705882353,1.4550942891832,1.1793043687833,0.179412051871914,0.458944067517565,0.371555455264807,"5873/10890/8766/9545/51552/51560/5870",7
"GO:0030165","GO:0030165","PDZ domain binding","28/5281","84/18662",0.333333333333333,1.17793347219592,1.02678395189841,0.181744832159106,0.463966482097231,0.375621540149116,"1080/153/7049/84708/4905/5663/7976/59338/9368/1182/9693/9928/9419/1837/9411/55327/6868/51/4356/22871/5728/55970/54221/10458/6752/5071/388336/6584",28
"GO:0003774","GO:0003774","cytoskeletal motor activity","37/5281","114/18662",0.324561403508772,1.14693522292761,0.988578254340544,0.187363010939883,0.477338624220068,0.386447461445345,"23026/23095/10513/4649/3796/1781/55614/4637/4650/9371/8701/9126/9928/7139/81930/27019/55930/10749/4647/3832/9585/1062/55605/55567/1780/55582/90990/3800/283446/144132/127602/146909/347240/4644/4624/4641/3833",37
"GO:0042826","GO:0042826","histone deacetylase binding","43/5281","134/18662",0.32089552238806,1.13398073069607,0.977826324634408,0.188149023933182,0.477693184473996,0.386734509052866,"1407/11218/54887/5586/9759/4205/7494/3091/84312/10270/54531/23125/7531/1108/51053/8850/4209/991/23314/7181/23493/122953/9611/150094/138151/166968/84295/51043/112939/5928/25836/7529/11051/4824/1051/25855/170506/8204/3838/5071/6667/283219/57708",43
"GO:0042887","GO:0042887","amide transmembrane transporter activity","14/5281","39/18662",0.358974358974359,1.26854373928792,1.05463885748241,0.188643168391005,0.477693184473996,0.386734509052866,"92745/55972/10478/4363/10560/64747/10257/8884/6565/81034/360/9197/225/153129",14
"GO:0055106","GO:0055106","ubiquitin-protein transferase regulator activity","14/5281","39/18662",0.358974358974359,1.26854373928792,1.05463885748241,0.188643168391005,0.477693184473996,0.386734509052866,"28951/10985/55294/26271/991/6125/8945/9529/648/5728/6201/11146/7334/7332",14
"GO:0008013","GO:0008013","beta-catenin binding","35/5281","108/18662",0.324074074074074,1.14521309796826,0.95078023987391,0.198187469758381,0.500852036250556,0.405483629750283,"57658/7414/1495/10076/28513/5663/2932/2033/57680/23394/23189/9368/2309/60437/7223/8650/324/1012/10498/5795/64405/2308/5796/23426/8945/4088/8313/5728/56998/29119/4303/139285/5071/283149/55182",35
"GO:0016763","GO:0016763","pentosyltransferase activity","17/5281","49/18662",0.346938775510204,1.22601238942841,0.995183926294667,0.199522984532582,0.503214595527958,0.40739632859538,"23409/4507/143/64131/10135/80351/10329/5471/9215/56965/283464/79691/419/56983/25976/116969/4860",17
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","39/5281","122/18662",0.319672131147541,1.12965751022068,0.902617985453395,0.209859591637089,0.527655009365565,0.427182986127335,"4199/51109/4200/3030/51635/3614/22949/25979/3156/157506/10257/51478/3295/3939/5959/3032/3417/5226/84869/50814/51144/55293/23171/2539/3248/3419/2194/195814/1488/3615/3418/201140/1645/8644/125/57016/51170/57665/126",39
